1777234948.575835,10.10.1.100:43272,0,50,4,3,54.431
1777234948.716393,10.10.1.100:43272,0,50,4,3,56.023
1777234948.853874,10.10.1.100:43272,0,50,6,3,59.594
1777234948.913455,10.10.1.100:43272,0,50,6,3,53.714
1777234948.968704,10.10.1.100:43272,0,50,8,3,53.133
1777234949.023008,10.10.1.100:43272,0,50,8,3,52.251
1777234949.076743,10.10.1.100:43272,0,50,8,3,51.79
1777234949.131462,10.10.1.100:43272,0,50,8,3,51.519
1777234949.185521,10.10.1.100:43272,0,50,9,3,51.312
1777234949.240941,10.10.1.100:43272,0,50,9,3,51.201
1777234949.294866,10.10.1.100:43272,1,51,9,7,54.343
1777234949.348689,10.10.1.100:43272,0,51,7,7,53.383
1777234949.403269,10.10.1.100:43272,0,51,8,7,52.67
1777234949.457474,10.10.1.100:43272,0,51,8,7,55.524
1777234949.512574,10.10.1.100:43272,0,51,8,7,53.691
1777234949.564549,10.10.1.100:43272,0,51,8,7,52.825
1777234949.609121,10.10.1.100:43272,0,51,10,7,52.264
1777234949.656955,10.10.1.100:43272,0,51,10,7,51.742
1777234949.702310,10.10.1.100:43272,0,51,10,7,51.384
1777234949.747964,10.10.1.100:43272,1,52,7,7,51.384
1777234949.792300,10.10.1.100:43272,0,52,8,7,51.278
1777234949.835402,10.10.1.100:43272,0,52,8,7,51.266
1777234949.880894,10.10.1.100:43272,0,52,8,7,51.223
1777234949.926353,10.10.1.100:43272,0,52,8,7,51.235
1777234949.970310,10.10.1.100:43272,0,52,9,7,56.734
1777234950.014768,10.10.1.100:43272,0,52,9,7,55.039
1777234950.059552,10.10.1.100:43272,0,52,9,7,53.478
1777234950.103259,10.10.1.100:43272,0,52,10,7,55.423
1777234950.148084,10.10.1.100:43272,0,52,10,7,53.334
1777234950.192304,10.10.1.100:43272,0,52,11,7,52.319
1777234950.237291,10.10.1.100:43272,0,52,11,7,51.823
1777234950.281684,10.10.1.100:43272,0,52,12,7,55.604
1777234950.326290,10.10.1.100:43272,0,52,12,7,54.517
1777234950.371947,10.10.1.100:43272,0,52,12,7,53.092
1777234950.417485,10.10.1.100:43272,0,52,13,7,52.126
1777234950.462547,10.10.1.100:43272,1,53,9,9,51.57
1777234950.506120,10.10.1.100:43272,0,53,9,9,51.417
1777234950.550648,10.10.1.100:43272,0,53,10,9,51.26
1777234950.596014,10.10.1.100:43272,0,53,10,9,53.781
1777234950.640486,10.10.1.100:43272,0,53,11,9,52.592
1777234950.688723,10.10.1.100:43272,0,53,11,9,56.007
1777234950.735105,10.10.1.100:43272,1,54,7,7,53.351
1777234950.780158,10.10.1.100:43272,1,54,7,7,53.186
1777234950.823560,10.10.1.100:43272,0,54,7,7,52.522
1777234950.868526,10.10.1.100:43272,0,54,8,7,55.988
1777234950.912193,10.10.1.100:43272,1,55,5,5,54.192
1777234950.955751,10.10.1.100:43272,0,55,5,5,53.28
1777234951.000083,10.10.1.100:43272,0,55,6,5,52.961
1777234951.043190,10.10.1.100:43272,0,55,6,5,52.769
1777234951.087156,10.10.1.100:43272,0,55,6,5,52.417
1777234951.131717,10.10.1.100:43272,0,55,6,5,52.067
1777234951.175377,10.10.1.100:43272,0,55,6,5,51.934
1777234951.218318,10.10.1.100:43272,0,55,7,5,51.746
1777234951.262874,10.10.1.100:43272,0,55,7,5,51.684
1777234951.306884,10.10.1.100:43272,0,55,8,5,56.804
1777234951.349928,10.10.1.100:43272,1,56,5,5,54.802
1777234951.393593,10.10.1.100:43272,0,56,5,5,54.085
1777234951.438400,10.10.1.100:43272,0,56,6,5,53.566
1777234951.481469,10.10.1.100:43272,1,57,5,4,53.772
1777234951.525164,10.10.1.100:43272,0,57,5,4,53.55
1777234951.569168,10.10.1.100:43272,0,57,5,4,52.875
1777234951.614415,10.10.1.100:43272,0,57,5,4,52.875
1777234951.657250,10.10.1.100:43272,0,57,5,4,52.706
1777234951.703536,10.10.1.100:43272,0,57,5,4,56.279
1777234951.750325,10.10.1.100:43272,0,57,7,4,56.777
1777234951.793975,10.10.1.100:43272,0,57,7,4,54.926
1777234951.837851,10.10.1.100:43272,0,57,7,4,57.82
1777234951.882967,10.10.1.100:43272,0,57,7,4,56.47
1777234951.927505,10.10.1.100:43272,0,57,8,4,54.798
1777234951.972280,10.10.1.100:43272,0,57,8,4,59.441
1777234952.016861,10.10.1.100:43272,0,57,8,4,56.066
1777234952.060704,10.10.1.100:43272,0,57,8,4,54.413
1777234952.104918,10.10.1.100:43272,0,57,9,4,53.09
1777234952.149334,10.10.1.100:43272,0,57,9,4,52.288
1777234952.193852,10.10.1.100:43272,0,57,10,4,55.242
1777234952.238324,10.10.1.100:43272,0,57,10,4,53.297
1777234952.282239,10.10.1.100:43272,0,57,11,4,52.83
1777234952.326051,10.10.1.100:43272,0,57,11,4,52.027
1777234952.371366,10.10.1.100:43272,0,57,11,4,51.766
1777234952.416469,10.10.1.100:43272,0,57,12,4,54.442
1777234952.460419,10.10.1.100:43272,0,57,12,4,52.545
1777234952.505070,10.10.1.100:43272,0,57,13,4,51.833
1777234952.551995,10.10.1.100:43272,0,57,13,4,51.435
1777234952.597009,10.10.1.100:43272,0,57,14,4,51.194
1777234952.732495,10.10.1.100:43272,0,57,14,4,54.143
1777234952.871682,10.10.1.100:43272,0,57,16,4,52.054
1777234952.994301,10.10.1.100:43272,0,58,12,11,54.362
1777234953.050994,10.10.1.100:43272,0,58,13,11,51.673
1777234953.105345,10.10.1.100:43272,0,58,13,11,54.638
1777234953.159877,10.10.1.100:43272,1,59,9,9,53.799
1777234953.214058,10.10.1.100:43272,0,59,10,9,52.448
1777234953.268649,10.10.1.100:43272,0,59,10,9,51.877
1777234953.323379,10.10.1.100:43272,0,59,10,9,51.554
1777234953.377807,10.10.1.100:43272,0,59,10,9,55.011
1777234953.433599,10.10.1.100:43272,0,59,11,9,53.102
1777234953.488912,10.10.1.100:43272,2,61,6,7,52.163
1777234953.543219,10.10.1.100:43272,0,61,7,7,51.882
1777234953.597837,10.10.1.100:43272,0,61,8,7,54.735
1777234953.652091,10.10.1.100:43272,0,61,8,7,53.259
1777234953.703735,10.10.1.100:43272,0,61,8,7,52.42
1777234953.749488,10.10.1.100:43272,0,61,9,7,51.809
1777234953.798508,10.10.1.100:43272,0,61,9,7,51.512
1777234953.931953,10.10.1.100:43272,0,61,9,7,51.444
1777234954.019428,10.10.1.100:43272,0,62,8,7,53.73
1777234954.074850,10.10.1.100:43272,1,63,5,5,54.85
1777234954.129662,10.10.1.100:43272,0,63,5,5,53.665
1777234954.185001,10.10.1.100:43272,0,63,6,5,52.903
1777234954.239642,10.10.1.100:43272,0,63,6,5,52.545
1777234954.293525,10.10.1.100:43272,1,64,4,4,52.217
1777234954.347814,10.10.1.100:43272,1,65,3,4,52.264
1777234954.402103,10.10.1.100:43272,0,65,4,4,52.279
1777234954.455925,10.10.1.100:43272,0,65,5,4,52.057
1777234954.511366,10.10.1.100:43272,0,65,5,4,57.124
1777234954.566455,10.10.1.100:43272,1,66,3,3,54.707
1777234954.621685,10.10.1.100:43272,1,66,3,3,54.298
1777234954.673326,10.10.1.100:43272,0,66,4,3,54.011
1777234954.719797,10.10.1.100:43272,0,66,4,3,53.367
1777234954.764536,10.10.1.100:43272,0,66,4,3,52.862
1777234954.809381,10.10.1.100:43272,0,66,4,3,52.862
1777234954.857425,10.10.1.100:43272,0,66,4,3,52.418
1777234954.901969,10.10.1.100:43272,0,66,6,3,52.105
1777234954.945632,10.10.1.100:43272,0,66,6,3,51.909
1777234954.990089,10.10.1.100:43272,0,66,6,3,51.745
1777234955.033050,10.10.1.100:43272,0,66,6,3,51.618
1777234955.078148,10.10.1.100:43272,0,66,8,3,51.515
1777234955.122239,10.10.1.100:43272,1,67,5,5,51.524
1777234955.167071,10.10.1.100:43272,1,67,5,5,51.524
1777234955.211582,10.10.1.100:43272,0,67,6,5,51.391
