1777231368.412363,10.10.1.100:52658,0,53,1553,1333,201.6
1777231368.522178,10.10.1.100:52658,0,53,1561,1333,201.421
1777231368.638926,10.10.1.100:52658,0,53,1564,1333,201.372
1777231368.791811,10.10.1.100:52658,0,53,1568,1333,201.453
1777231368.895498,10.10.1.100:52658,0,53,1573,1333,201.084
1777231368.964218,10.10.1.100:52658,0,53,1575,1333,201.352
1777231369.029655,10.10.1.100:52658,0,53,1577,1333,201.74
1777231369.101987,10.10.1.100:52658,0,53,1579,1333,202.502
1777231369.293403,10.10.1.100:52658,0,53,1581,1333,201.318
1777231369.394637,10.10.1.100:52658,0,53,1586,1333,201.183
1777231369.461989,10.10.1.100:52658,0,53,1587,1333,201.473
1777231369.557001,10.10.1.100:52658,0,53,1589,1333,201.631
1777231369.736587,10.10.1.100:52658,0,53,1591,1333,201.632
1777231369.808361,10.10.1.100:52658,0,53,1594,1333,201.293
1777231369.877769,10.10.1.100:52658,0,53,1596,1333,201.862
1777231369.943533,10.10.1.100:52658,0,53,1597,1333,201.45
1777231370.009425,10.10.1.100:52658,0,53,1598,1333,201.348
1777231370.075932,10.10.1.100:52658,0,53,1599,1333,201.398
1777231370.223121,10.10.1.100:52658,0,53,1600,1333,201.43
1777231370.418873,10.10.1.100:52658,0,53,1603,1333,201.335
1777231370.614164,10.10.1.100:52658,0,53,1606,1333,201.456
1777231370.814340,10.10.1.100:52658,0,53,1607,1333,201.399
1777231371.019883,10.10.1.100:52658,0,53,1609,1333,201.309
1777231371.142323,10.10.1.100:52658,0,53,1612,1333,202.311
1777231371.342626,10.10.1.100:52658,0,53,1612,1333,201.178
1777231371.417457,10.10.1.100:52658,0,53,1614,1333,201.197
1777231371.539316,10.10.1.100:52658,0,53,1614,1333,201.379
1777231371.731538,10.10.1.100:52658,0,53,1615,1333,201.268
1777231371.886855,10.10.1.100:52658,0,53,1616,1333,201.272
1777231372.009239,10.10.1.100:52658,0,53,1617,1333,201.517
1777231372.080610,10.10.1.100:52658,0,53,1617,1333,201.717
1777231372.184664,10.10.1.100:52658,0,53,1617,1333,202.274
1777231372.267766,10.10.1.100:52658,0,53,1618,1333,201.629
1777231372.481171,10.10.1.100:52658,0,53,1618,1333,201.187
1777231372.629552,10.10.1.100:52658,0,53,1618,1333,201.215
1777231372.842892,10.10.1.100:52658,0,53,1618,1333,201.282
1777231372.931918,10.10.1.100:52658,0,53,1618,1333,201.272
1777231373.075056,10.10.1.100:52658,0,53,1618,1333,201.388
1777231373.246942,10.10.1.100:52658,0,53,1618,1333,202.685
1777231373.400007,10.10.1.100:52658,0,53,1618,1333,201.449
1777231373.518705,10.10.1.100:52658,0,53,1618,1333,201.2
1777231373.588822,10.10.1.100:52658,0,53,1618,1333,201.494
1777231373.657447,10.10.1.100:52658,0,53,1618,1333,201.344
1777231373.732069,10.10.1.100:52658,0,53,1618,1333,201.267
1777231373.800193,10.10.1.100:52658,0,53,1618,1333,201.431
1777231373.869420,10.10.1.100:52658,0,53,1618,1333,201.476
1777231373.938115,10.10.1.100:52658,0,53,1618,1333,201.825
1777231374.008415,10.10.1.100:52658,0,53,1618,1333,202.026
1777231374.077109,10.10.1.100:52658,0,53,1618,1333,201.954
1777231374.277153,10.10.1.100:52658,0,53,1618,1333,201.695
1777231374.391749,10.10.1.100:52658,0,53,1618,1333,201.319
1777231374.621617,10.10.1.100:52658,0,53,1618,1333,202.18
1777231374.829108,10.10.1.100:52658,0,53,1618,1333,201.818
1777231374.909160,10.10.1.100:52658,0,53,1619,1333,201.22
1777231375.055030,10.10.1.100:52658,0,53,1619,1333,201.4
1777231375.243076,10.10.1.100:52658,0,53,1619,1333,203.876
1777231375.308762,10.10.1.100:52658,0,53,1620,1333,203.173
1777231375.369284,10.10.1.100:52658,22,75,1451,1134,203.617
