1777231231.356128,10.10.1.100:33260,0,227,510,473,200.554
1777231231.417685,10.10.1.100:33260,0,227,511,473,200.732
1777231231.476535,10.10.1.100:33260,0,227,511,473,200.747
1777231231.530322,10.10.1.100:33260,0,227,511,473,200.546
1777231231.590243,10.10.1.100:33260,0,227,511,473,200.744
1777231231.650137,10.10.1.100:33260,0,227,512,473,200.771
1777231231.706602,10.10.1.100:33260,0,227,512,473,200.811
1777231231.759656,10.10.1.100:33260,0,227,512,473,200.626
1777231231.813698,10.10.1.100:33260,0,227,513,473,200.782
1777231231.864037,10.10.1.100:33260,0,227,513,473,200.773
1777231231.912385,10.10.1.100:33260,0,227,513,473,200.756
1777231231.960600,10.10.1.100:33260,0,227,513,473,200.604
1777231232.016719,10.10.1.100:33260,0,227,514,473,200.848
1777231232.067972,10.10.1.100:33260,0,227,514,473,200.814
1777231232.118975,10.10.1.100:33260,0,227,514,473,200.725
1777231232.171972,10.10.1.100:33260,0,227,514,473,200.72
1777231232.225818,10.10.1.100:33260,0,227,515,473,200.805
1777231232.292932,10.10.1.100:33260,0,227,515,473,201.106
1777231232.452418,10.10.1.100:33260,0,227,515,473,200.667
1777231232.602407,10.10.1.100:33260,0,227,516,473,200.764
1777231232.666544,10.10.1.100:33260,0,227,517,473,200.753
1777231232.723112,10.10.1.100:33260,0,227,517,473,200.741
1777231232.783498,10.10.1.100:33260,0,227,517,473,200.779
1777231232.843324,10.10.1.100:33260,0,227,518,473,200.845
1777231232.901324,10.10.1.100:33260,0,227,518,473,201.257
1777231232.956555,10.10.1.100:33260,0,227,518,473,200.684
1777231233.022701,10.10.1.100:33260,0,227,519,473,200.612
1777231233.159342,10.10.1.100:33260,0,227,519,473,200.787
1777231233.260785,10.10.1.100:33260,0,227,520,473,200.986
1777231233.319139,10.10.1.100:33260,0,227,520,473,200.679
1777231233.379575,10.10.1.100:33260,0,227,520,473,200.647
1777231233.441119,10.10.1.100:33260,0,227,521,473,200.92
1777231233.499698,10.10.1.100:33260,0,227,521,473,200.779
1777231233.597162,10.10.1.100:33260,0,227,521,473,200.986
1777231233.735619,10.10.1.100:33260,0,227,522,473,200.897
1777231233.843180,10.10.1.100:33260,0,227,522,473,200.665
1777231233.982113,10.10.1.100:33260,0,227,523,473,200.773
1777231234.048298,10.10.1.100:33260,0,227,524,473,200.969
1777231234.109290,10.10.1.100:33260,0,227,524,473,201.886
1777231234.164334,10.10.1.100:33260,0,227,524,473,200.691
1777231234.233070,10.10.1.100:33260,0,227,525,473,200.814
1777231234.292584,10.10.1.100:33260,0,227,525,473,200.836
1777231234.347369,10.10.1.100:33260,0,227,525,473,200.655
1777231234.411280,10.10.1.100:33260,0,227,525,473,200.85
1777231234.471320,10.10.1.100:33260,0,227,526,473,200.845
1777231234.527524,10.10.1.100:33260,0,227,526,473,200.625
1777231234.587013,10.10.1.100:33260,0,227,526,473,200.723
1777231234.649490,10.10.1.100:33260,0,227,527,473,200.578
1777231234.761738,10.10.1.100:33260,0,227,527,473,200.91
1777231234.929585,10.10.1.100:33260,0,227,528,473,200.738
1777231235.023118,10.10.1.100:33260,0,227,528,473,200.846
1777231235.083340,10.10.1.100:33260,0,227,529,473,200.859
1777231235.143035,10.10.1.100:33260,0,227,529,473,200.708
1777231235.206445,10.10.1.100:33260,0,227,529,473,200.826
1777231235.266487,10.10.1.100:33260,0,227,530,473,200.825
1777231235.323628,10.10.1.100:33260,0,227,530,473,200.921
1777231235.381170,10.10.1.100:33260,0,227,530,473,200.655
1777231235.445376,10.10.1.100:33260,0,227,531,473,200.835
1777231235.504209,10.10.1.100:33260,0,227,531,473,201.014
1777231235.558903,10.10.1.100:33260,0,227,531,473,200.719
1777231235.624120,10.10.1.100:33260,0,227,531,473,200.8
1777231235.683109,10.10.1.100:33260,0,227,532,473,200.818
1777231235.739576,10.10.1.100:33260,0,227,532,473,200.613
1777231235.794207,10.10.1.100:33260,0,227,532,473,200.621
1777231235.848497,10.10.1.100:33260,0,227,533,473,200.826
1777231235.899029,10.10.1.100:33260,0,227,533,473,200.83
1777231235.947138,10.10.1.100:33260,0,227,533,473,200.614
1777231235.999399,10.10.1.100:33260,0,227,533,473,200.649
1777231236.052928,10.10.1.100:33260,0,227,534,473,200.818
1777231236.103864,10.10.1.100:33260,0,227,534,473,200.775
1777231236.234654,10.10.1.100:33260,0,227,534,473,200.805
1777231236.404005,10.10.1.100:33260,0,227,535,473,201.222
1777231236.558493,10.10.1.100:33260,0,227,536,473,200.685
1777231236.649138,10.10.1.100:33260,0,227,537,473,200.976
1777231236.708597,10.10.1.100:33260,0,227,537,473,200.96
1777231236.763196,10.10.1.100:33260,0,227,537,473,200.895
1777231236.900468,10.10.1.100:33260,0,227,537,473,200.649
1777231237.010838,10.10.1.100:33260,0,227,538,473,200.958
1777231237.071495,10.10.1.100:33260,0,227,539,473,200.676
1777231237.175677,10.10.1.100:33260,0,227,539,473,205.888
1777231237.344290,10.10.1.100:33260,0,227,540,473,201.245
1777231237.410589,10.10.1.100:33260,0,227,540,473,201.086
1777231237.472796,10.10.1.100:33260,0,227,541,473,201.292
1777231237.530385,10.10.1.100:33260,0,227,541,473,201.131
1777231237.586038,10.10.1.100:33260,0,227,541,473,200.651
1777231237.652852,10.10.1.100:33260,0,227,541,473,201.033
1777231237.714310,10.10.1.100:33260,0,227,542,473,201.005
1777231237.769487,10.10.1.100:33260,0,227,542,473,200.93
1777231237.880435,10.10.1.100:33260,0,227,542,473,201.365
1777231237.994846,10.10.1.100:33260,0,227,543,473,201.281
1777231238.067814,10.10.1.100:33260,0,227,544,473,201.663
1777231238.126749,10.10.1.100:33260,0,227,544,473,200.628
1777231238.181955,10.10.1.100:33260,0,227,544,473,201.052
1777231238.254017,10.10.1.100:33260,0,227,544,473,201.278
1777231238.313598,10.10.1.100:33260,0,227,545,473,200.681
1777231238.369720,10.10.1.100:33260,0,227,545,473,201.075
1777231238.438331,10.10.1.100:33260,0,227,545,473,201.03
1777231238.498529,10.10.1.100:33260,0,227,546,473,200.642
1777231238.556397,10.10.1.100:33260,0,227,546,473,200.837
1777231238.620269,10.10.1.100:33260,0,227,546,473,201.208
1777231238.771977,10.10.1.100:33260,0,227,547,473,200.896
