1777237055.478718,10.10.1.100:50036,0,53,144,114,24.491
1777237055.480764,10.10.1.100:55936,0,103,98,53,24.549
1777237055.581389,10.10.1.100:50036,0,53,144,114,24.236
1777237055.585308,10.10.1.100:55936,0,103,98,53,24.344
1777237055.840680,10.10.1.100:50036,0,53,144,114,24.244
1777237055.844254,10.10.1.100:55936,0,103,98,53,24.392
1777237056.086987,10.10.1.100:50036,0,53,144,114,23.617
1777237056.090846,10.10.1.100:55936,0,103,98,53,23.663
1777237056.335888,10.10.1.100:50036,0,53,144,114,23.526
1777237056.343077,10.10.1.100:55936,0,103,98,53,23.555
1777237056.552951,10.10.1.100:50036,0,53,144,114,23.633
1777237056.554446,10.10.1.100:55936,0,103,98,53,23.369
1777237056.633690,10.10.1.100:50036,0,53,144,114,23.818
1777237056.635190,10.10.1.100:55936,0,103,98,53,23.599
1777237056.865374,10.10.1.100:50036,0,53,144,114,23.888
1777237056.869277,10.10.1.100:55936,0,103,98,53,23.834
1777237057.115166,10.10.1.100:50036,0,53,144,114,23.804
1777237057.119130,10.10.1.100:55936,0,103,98,53,23.804
1777237057.346679,10.10.1.100:50036,0,53,144,114,23.621
1777237057.350473,10.10.1.100:55936,0,103,98,53,23.49
1777237057.619248,10.10.1.100:50036,0,53,144,114,23.544
1777237057.624216,10.10.1.100:55936,0,103,98,53,23.377
1777237057.882279,10.10.1.100:50036,0,53,144,114,23.678
1777237057.888669,10.10.1.100:55936,0,103,98,53,23.686
1777237058.156926,10.10.1.100:50036,0,53,144,114,23.109
1777237058.160408,10.10.1.100:55936,0,103,98,53,22.906
1777237058.400960,10.10.1.100:50036,0,53,144,114,23.62
1777237058.405492,10.10.1.100:55936,0,103,98,53,23.688
1777237058.660985,10.10.1.100:50036,0,55,112,109,25.078
1777237058.665015,10.10.1.100:55936,0,103,103,53,25.057
1777237058.749704,10.10.1.100:50036,0,55,118,109,25.603
1777237058.751306,10.10.1.100:55936,0,103,111,53,25.731
1777237058.833301,10.10.1.100:50036,0,55,118,109,25.641
1777237058.834583,10.10.1.100:55936,0,103,114,53,25.627
1777237058.909290,10.10.1.100:50036,0,55,118,109,25.669
1777237058.910610,10.10.1.100:55936,0,103,115,53,25.686
1777237058.990072,10.10.1.100:50036,0,55,118,109,25.798
1777237058.991554,10.10.1.100:55936,0,103,115,53,25.779
1777237059.214682,10.10.1.100:50036,0,55,118,109,25.704
1777237059.219038,10.10.1.100:55936,0,103,115,53,25.717
1777237059.444030,10.10.1.100:50036,0,55,118,109,25.461
1777237059.445423,10.10.1.100:55936,0,103,116,53,25.524
1777237059.597016,10.10.1.100:50036,0,55,118,109,24.669
1777237059.601697,10.10.1.100:55936,0,103,116,53,24.661
1777237059.735110,10.10.1.100:50036,0,55,135,109,27.226
1777237059.736516,10.10.1.100:55936,0,103,120,53,27.296
1777237059.878394,10.10.1.100:50036,0,55,135,109,27.165
1777237059.881887,10.10.1.100:55936,0,103,122,53,27.093
1777237060.110218,10.10.1.100:50036,0,55,135,109,27.271
1777237060.113796,10.10.1.100:55936,0,103,124,53,27.296
1777237060.226335,10.10.1.100:50036,0,55,135,109,27.219
1777237060.227584,10.10.1.100:55936,0,103,124,53,27.285
1777237060.299117,10.10.1.100:50036,0,55,135,109,27.119
1777237060.300289,10.10.1.100:55936,0,103,124,53,27.071
1777237060.372867,10.10.1.100:50036,0,55,135,109,27.25
1777237060.374207,10.10.1.100:55936,0,103,125,53,27.23
1777237060.529316,10.10.1.100:50036,0,55,135,109,27.193
1777237060.533012,10.10.1.100:55936,0,103,125,53,27.164
1777237060.697365,10.10.1.100:50036,0,55,135,109,26.866
1777237060.698985,10.10.1.100:55936,0,103,125,53,26.807
1777237060.783668,10.10.1.100:50036,0,55,135,109,26.859
1777237060.785089,10.10.1.100:55936,0,103,125,53,26.845
1777237060.871926,10.10.1.100:50036,0,55,135,109,26.928
1777237060.873370,10.10.1.100:55936,0,103,125,53,26.932
1777237061.030457,10.10.1.100:50036,0,55,135,109,26.803
1777237061.036562,10.10.1.100:55936,0,103,125,53,26.821
1777237061.292041,10.10.1.100:50036,0,55,135,109,25.133
1777237061.294312,10.10.1.100:55936,0,103,125,53,25.074
1777237061.450868,10.10.1.100:50036,0,55,135,109,27.666
1777237061.457107,10.10.1.100:55936,0,103,125,53,27.777
1777237061.736791,10.10.1.100:50036,0,55,135,109,26.696
1777237061.743273,10.10.1.100:55936,0,103,125,53,26.764
1777237061.945349,10.10.1.100:50036,0,55,135,109,27.054
1777237061.946750,10.10.1.100:55936,0,103,125,53,27.026
1777237062.022247,10.10.1.100:50036,0,55,135,109,26.841
1777237062.023446,10.10.1.100:55936,0,103,125,53,26.88
