1777237585.136644,10.10.1.100:44742,,,10,14517,201.651
1777237585.191894,10.10.1.100:33628,,,20,43477,201.179
1777237585.192774,10.10.1.100:44742,,,10,14517,201.651
1777237585.250500,10.10.1.100:33628,,,40,101397,201.152
1777237585.251353,10.10.1.100:44742,,,10,14517,201.651
1777237585.308498,10.10.1.100:33628,,,40,101397,201.152
1777237585.309397,10.10.1.100:44742,,,20,43477,201.344
1777237585.452889,10.10.1.100:33628,,,40,101397,201.152
1777237585.454960,10.10.1.100:44742,,,20,43477,201.344
1777237585.559101,10.10.1.100:33628,,,80,217237,201.146
1777237585.560020,10.10.1.100:44742,,,40,101397,201.164
1777237585.643949,10.10.1.100:33628,,,80,217237,201.146
1777237585.646111,10.10.1.100:44742,,,40,101397,201.164
1777237585.783332,10.10.1.100:33628,,,160,448917,201.136
1777237585.784306,10.10.1.100:44742,,,80,217237,201.151
1777237585.858510,10.10.1.100:33628,,,160,448917,201.136
1777237585.859365,10.10.1.100:44742,,,80,217237,201.151
1777237585.994605,10.10.1.100:33628,,,320,912277,201.141
1777237585.996629,10.10.1.100:44742,,,160,448917,201.151
1777237586.092421,10.10.1.100:33628,,,584,1306133,202.14
1777237586.093470,10.10.1.100:44742,,,160,448917,201.151
1777237586.156383,10.10.1.100:33628,,,640,1838997,207.387
1777237586.157303,10.10.1.100:44742,,,320,818157,201.09
1777237586.221535,10.10.1.100:33628,,,640,1838997,207.387
1777237586.222589,10.10.1.100:44742,,,320,912277,201.09
1777237586.295443,10.10.1.100:33628,,,929,2276293,201.727
1777237586.296477,10.10.1.100:44742,,,320,912277,201.09
1777237586.478624,10.10.1.100:33628,,,1280,3100205,202.373
1777237586.482043,10.10.1.100:44742,,,632,1065765,201.687
1777237586.631921,10.10.1.100:33628,,,2184,4788573,204.406
1777237586.634855,10.10.1.100:44742,,,763,2086605,204.611
1777237586.793216,10.10.1.100:33628,33,33,764,1126,206.33
1777237586.794259,10.10.1.100:44742,12,12,768,780,206.082
1777237586.855005,10.10.1.100:33628,139,140,233,1126,206.603
1777237586.855899,10.10.1.100:44742,18,18,594,780,207.308
1777237586.924299,10.10.1.100:33628,107,140,1015,1126,200.889
1777237586.925270,10.10.1.100:44742,6,18,392,780,201.665
1777237586.994402,10.10.1.100:33628,12,140,1015,1126,200.839
1777237586.995421,10.10.1.100:44742,5,18,371,780,201.588
1777237587.063013,10.10.1.100:33628,0,140,1126,1126,200.815
1777237587.064129,10.10.1.100:44742,0,18,780,780,201.741
1777237587.138451,10.10.1.100:33628,0,140,1126,1126,203.003
1777237587.139546,10.10.1.100:44742,0,18,781,780,202.888
1777237587.215467,10.10.1.100:33628,0,140,1126,1126,203.31
1777237587.216580,10.10.1.100:44742,0,18,788,780,203.431
1777237587.298385,10.10.1.100:33628,0,140,1126,1126,203.563
1777237587.299748,10.10.1.100:44742,0,18,792,780,203.606
1777237587.500975,10.10.1.100:33628,0,140,1126,1126,202.86
1777237587.503905,10.10.1.100:44742,0,18,792,780,203.098
1777237587.594901,10.10.1.100:33628,0,140,1126,1126,202.959
1777237587.596365,10.10.1.100:44742,0,18,792,780,202.977
1777237587.777688,10.10.1.100:33628,0,140,1126,1126,203.025
1777237587.779023,10.10.1.100:44742,0,18,792,780,203.113
1777237587.954442,10.10.1.100:33628,0,140,1126,1126,204.808
1777237587.958142,10.10.1.100:44742,0,18,792,780,204.787
1777237588.083281,10.10.1.100:33628,0,140,1126,1126,204.327
1777237588.084418,10.10.1.100:44742,0,18,792,780,204.386
1777237588.159437,10.10.1.100:33628,0,140,1126,1126,204.491
1777237588.160510,10.10.1.100:44742,0,18,792,780,204.575
1777237588.296486,10.10.1.100:33628,0,140,1126,1126,204.998
1777237588.299983,10.10.1.100:44742,0,18,792,780,204.984
1777237588.447022,10.10.1.100:33628,0,140,1126,1126,204.915
1777237588.447075,10.10.1.100:44742,0,18,792,780,205.029
1777237588.530733,10.10.1.100:33628,0,140,1126,1126,205.125
1777237588.531823,10.10.1.100:44742,0,18,792,780,205.143
1777237588.605485,10.10.1.100:33628,0,140,1126,1126,204.858
1777237588.606552,10.10.1.100:44742,0,18,792,780,205.119
