1777236816.120640,10.10.1.100:38126,0,35,129,95,23.234
1777236816.194072,10.10.1.100:51068,0,58,94,57,23.386
1777236816.196334,10.10.1.100:38126,0,35,129,95,23.371
1777236816.266640,10.10.1.100:51068,0,58,94,57,23.435
1777236816.269010,10.10.1.100:38126,0,35,129,95,23.239
1777236816.362053,10.10.1.100:51068,0,58,94,57,23.613
1777236816.364462,10.10.1.100:38126,0,35,129,95,23.342
1777236816.515396,10.10.1.100:51068,0,58,94,57,23.092
1777236816.522536,10.10.1.100:38126,0,35,129,95,23.014
1777236816.618176,10.10.1.100:51068,0,58,94,57,23.367
1777236816.620906,10.10.1.100:38126,0,35,129,95,23.33
1777236816.693397,10.10.1.100:51068,0,58,94,57,23.215
1777236816.695726,10.10.1.100:38126,0,35,129,95,23.239
1777236816.871361,10.10.1.100:51068,0,58,94,57,23.315
1777236816.876943,10.10.1.100:38126,0,35,129,95,23.262
1777236817.060286,10.10.1.100:51068,0,58,94,57,23.408
1777236817.062938,10.10.1.100:38126,0,35,129,95,23.419
1777236817.134183,10.10.1.100:51068,0,58,94,57,23.633
1777236817.136321,10.10.1.100:38126,0,35,129,95,23.397
1777236817.205129,10.10.1.100:51068,0,58,94,57,23.501
1777236817.207360,10.10.1.100:38126,0,35,129,95,23.495
1777236817.276671,10.10.1.100:51068,0,58,94,57,23.492
1777236817.278848,10.10.1.100:38126,0,35,129,95,23.362
1777236817.366367,10.10.1.100:51068,0,58,94,57,23.549
1777236817.376677,10.10.1.100:38126,0,35,129,95,23.519
1777236817.571595,10.10.1.100:51068,0,58,94,57,23.095
1777236817.574285,10.10.1.100:38126,0,35,129,95,22.944
1777236817.650551,10.10.1.100:51068,0,58,94,57,23.702
1777236817.653156,10.10.1.100:38126,0,35,129,95,23.455
1777236817.822477,10.10.1.100:51068,0,58,95,57,25.971
1777236817.825055,10.10.1.100:38126,0,35,130,95,26.037
1777236817.907330,10.10.1.100:51068,0,58,101,57,26.028
1777236817.909702,10.10.1.100:38126,0,35,132,95,25.775
1777236817.996859,10.10.1.100:51068,0,58,104,57,25.937
1777236818.004323,10.10.1.100:38126,0,35,132,95,25.905
1777236818.241060,10.10.1.100:51068,0,58,105,57,25.857
1777236818.247810,10.10.1.100:38126,0,35,134,95,25.753
1777236818.440312,10.10.1.100:51068,0,58,105,57,25.565
1777236818.442765,10.10.1.100:38126,0,35,138,95,25.508
1777236818.516956,10.10.1.100:51068,0,58,105,57,25.849
1777236818.519587,10.10.1.100:38126,0,35,140,95,25.71
1777236818.591491,10.10.1.100:51068,0,58,105,57,26.477
1777236818.594104,10.10.1.100:38126,0,35,141,95,26.408
1777236818.667530,10.10.1.100:51068,0,58,105,57,26.536
1777236818.670025,10.10.1.100:38126,0,35,141,95,26.439
1777236818.865535,10.10.1.100:51068,0,58,105,57,26.639
1777236818.875438,10.10.1.100:38126,0,35,141,95,26.345
1777236819.127043,10.10.1.100:51068,0,58,105,57,24.858
1777236819.133694,10.10.1.100:38126,0,35,141,95,24.802
1777236819.325089,10.10.1.100:51068,0,58,105,57,24.703
1777236819.327698,10.10.1.100:38126,0,35,141,95,24.599
1777236819.516930,10.10.1.100:51068,0,58,105,57,24.374
1777236819.525413,10.10.1.100:38126,0,35,141,95,24.358
1777236819.620874,10.10.1.100:51068,0,58,105,57,24.51
1777236819.623550,10.10.1.100:38126,0,35,141,95,24.594
1777236819.716999,10.10.1.100:51068,0,58,105,57,24.27
1777236819.724690,10.10.1.100:38126,0,35,141,95,24.181
1777236820.035095,10.10.1.100:51068,0,58,105,57,24.162
1777236820.044509,10.10.1.100:38126,0,35,141,95,24.008
1777236820.301185,10.10.1.100:51068,0,58,105,57,23.766
1777236820.303909,10.10.1.100:38126,0,35,141,95,23.775
1777236820.380697,10.10.1.100:51068,0,58,105,57,23.194
1777236820.383137,10.10.1.100:38126,0,35,141,95,23.401
1777236820.456829,10.10.1.100:51068,0,58,105,57,23.139
1777236820.459354,10.10.1.100:38126,0,35,141,95,23.342
1777236820.691439,10.10.1.100:51068,0,58,105,57,23.033
1777236820.698351,10.10.1.100:38126,0,35,141,95,23.365
1777236820.923420,10.10.1.100:51068,0,58,107,57,24.136
1777236820.931667,10.10.1.100:38126,0,35,141,95,24.12
1777236821.087954,10.10.1.100:51068,0,58,107,57,23.729
1777236821.090742,10.10.1.100:38126,0,35,141,95,23.733
1777236821.164156,10.10.1.100:51068,0,58,107,57,23.451
1777236821.166802,10.10.1.100:38126,0,35,141,95,23.392
1777236821.238278,10.10.1.100:51068,0,58,107,57,23.526
1777236821.240745,10.10.1.100:38126,0,35,141,95,23.483
1777236821.313664,10.10.1.100:51068,0,58,107,57,23.361
1777236821.316149,10.10.1.100:38126,0,35,141,95,23.379
1777236821.388190,10.10.1.100:51068,0,58,107,57,23.003
1777236821.390787,10.10.1.100:38126,0,35,141,95,23.225
1777236821.570506,10.10.1.100:51068,0,58,107,57,23.386
1777236821.573478,10.10.1.100:38126,0,35,141,95,23.458
1777236821.750420,10.10.1.100:51068,0,58,107,57,23.415
1777236821.757768,10.10.1.100:38126,0,35,141,95,23.405
1777236821.913020,10.10.1.100:51068,0,58,107,57,24.131
1777236821.921747,10.10.1.100:38126,0,35,141,95,23.997
1777236822.176422,10.10.1.100:51068,0,58,107,57,23.833
1777236822.183460,10.10.1.100:38126,0,35,141,95,23.692
1777236822.335727,10.10.1.100:51068,0,58,107,57,23.046
1777236822.338134,10.10.1.100:38126,0,35,141,95,23.334
1777236822.415149,10.10.1.100:51068,0,58,107,57,23.15
1777236822.417593,10.10.1.100:38126,0,35,141,95,23.437
1777236822.504808,10.10.1.100:51068,0,58,107,57,23.35
1777236822.513481,10.10.1.100:38126,0,35,141,95,23.462
1777236822.718943,10.10.1.100:51068,0,58,107,57,23.568
1777236822.721677,10.10.1.100:38126,0,35,141,95,23.722
1777236822.802754,10.10.1.100:51068,0,58,108,57,23.898
1777236822.805270,10.10.1.100:38126,0,35,141,95,23.907
1777236823.035574,10.10.1.100:51068,0,58,108,57,23.913
1777236823.045366,10.10.1.100:38126,0,35,141,95,23.858
1777236823.316569,10.10.1.100:51068,0,58,110,57,23.828
1777236823.325379,10.10.1.100:38126,0,35,141,95,23.85
1777236823.482821,10.10.1.100:51068,0,58,110,57,23.686
1777236823.490006,10.10.1.100:38126,0,35,141,95,23.551
1777236823.606840,10.10.1.100:51068,0,58,110,57,23.369
1777236823.609589,10.10.1.100:38126,0,35,141,95,23.62
1777236823.807672,10.10.1.100:51068,0,58,110,57,24.007
1777236823.814828,10.10.1.100:38126,0,35,141,95,24.194
1777236824.063844,10.10.1.100:51068,0,58,110,57,23.74
1777236824.073112,10.10.1.100:38126,0,35,183,95,23.437
1777236824.333401,10.10.1.100:51068,0,58,110,57,23.865
1777236824.344371,10.10.1.100:38126,0,35,183,95,23.808
1777236824.552704,10.10.1.100:51068,0,58,110,57,23.936
1777236824.555343,10.10.1.100:38126,0,35,183,95,23.709
1777236824.715411,10.10.1.100:51068,0,58,110,57,23.168
1777236824.722235,10.10.1.100:38126,0,35,183,95,23.477
1777236824.958303,10.10.1.100:51068,0,58,110,57,25.203
1777236824.967107,10.10.1.100:38126,0,35,183,95,25.163
1777236825.200808,10.10.1.100:51068,0,58,110,57,24.757
1777236825.204023,10.10.1.100:38126,0,35,183,95,24.723
1777236825.408385,10.10.1.100:51068,0,58,110,57,24.77
1777236825.418434,10.10.1.100:38126,0,35,183,95,24.51
1777236825.655488,10.10.1.100:51068,0,58,110,57,24.008
1777236825.661830,10.10.1.100:38126,0,35,183,95,23.969
1777236825.829362,10.10.1.100:51068,0,58,110,57,24.017
1777236825.831993,10.10.1.100:38126,0,35,183,95,23.621
1777236825.906310,10.10.1.100:51068,0,58,110,57,23.735
1777236825.908725,10.10.1.100:38126,0,35,183,95,23.689
1777236826.003814,10.10.1.100:51068,0,58,110,57,24.066
1777236826.014323,10.10.1.100:38126,0,35,183,95,24.015
1777236826.259348,10.10.1.100:51068,0,58,110,57,23.995
1777236826.265864,10.10.1.100:38126,0,35,183,95,23.743
1777236826.455428,10.10.1.100:51068,0,58,110,57,23.541
1777236826.458828,10.10.1.100:38126,0,35,183,95,23.686
1777236826.668431,10.10.1.100:51068,0,58,110,57,23.909
1777236826.676316,10.10.1.100:38126,0,35,183,95,23.544
1777236826.865034,10.10.1.100:51068,0,58,110,57,23.433
1777236826.873209,10.10.1.100:38126,0,35,183,95,23.6
1777236826.985385,10.10.1.100:51068,0,58,110,57,24.263
1777236826.987848,10.10.1.100:38126,0,35,183,95,24.084
1777236827.087966,10.10.1.100:51068,0,58,110,57,23.914
1777236827.097564,10.10.1.100:38126,0,35,183,95,23.886
1777236827.319849,10.10.1.100:51068,0,58,110,57,23.922
1777236827.328596,10.10.1.100:38126,0,35,183,95,23.282
1777236827.469887,10.10.1.100:51068,0,58,110,57,23.664
1777236827.472293,10.10.1.100:38126,0,35,183,95,23.672
1777236827.545209,10.10.1.100:51068,0,58,110,57,23.466
1777236827.547680,10.10.1.100:38126,0,35,183,95,23.465
1777236827.620271,10.10.1.100:51068,0,58,110,57,23.928
1777236827.622664,10.10.1.100:38126,0,35,183,95,23.805
1777236827.694127,10.10.1.100:51068,0,58,110,57,24.129
1777236827.696464,10.10.1.100:38126,0,35,183,95,23.902
1777236827.767743,10.10.1.100:51068,0,58,110,57,23.506
1777236827.770120,10.10.1.100:38126,0,35,183,95,23.386
1777236827.882464,10.10.1.100:51068,0,58,110,57,23.863
1777236827.884975,10.10.1.100:38126,0,35,183,95,23.649
1777236827.969506,10.10.1.100:51068,0,58,110,57,24.311
1777236827.972893,10.10.1.100:38126,0,35,183,95,24.16
1777236828.069228,10.10.1.100:51068,0,58,110,57,24.347
1777236828.071792,10.10.1.100:38126,0,35,183,95,24.111
1777236828.144479,10.10.1.100:51068,0,58,110,57,24.378
1777236828.147251,10.10.1.100:38126,0,35,183,95,24.296
1777236828.222898,10.10.1.100:51068,0,58,110,57,23.889
1777236828.225319,10.10.1.100:38126,0,35,183,95,23.835
1777236828.297537,10.10.1.100:51068,0,58,110,57,23.992
1777236828.300103,10.10.1.100:38126,0,35,183,95,23.745
1777236828.371838,10.10.1.100:51068,0,58,110,57,23.642
1777236828.374319,10.10.1.100:38126,0,35,183,95,23.708
1777236828.446547,10.10.1.100:51068,0,58,110,57,23.294
1777236828.448901,10.10.1.100:38126,0,35,183,95,23.373
1777236828.680106,10.10.1.100:51068,0,58,110,57,23.931
1777236828.683162,10.10.1.100:38126,0,35,183,95,23.646
1777236828.759663,10.10.1.100:51068,0,58,110,57,26.445
1777236828.762284,10.10.1.100:38126,0,35,183,95,25.691
1777236828.837726,10.10.1.100:51068,0,58,110,57,25.847
1777236828.840127,10.10.1.100:38126,0,35,183,95,25.352
1777236828.914947,10.10.1.100:51068,0,58,110,57,25.619
1777236828.917666,10.10.1.100:38126,0,35,183,95,25.939
1777236829.080524,10.10.1.100:51068,0,58,110,57,25.334
1777236829.083548,10.10.1.100:38126,0,35,183,95,24.982
1777236829.153363,10.10.1.100:51068,0,58,110,57,25.015
1777236829.155567,10.10.1.100:38126,0,35,183,95,24.929
1777236829.223611,10.10.1.100:51068,0,58,110,57,24.836
1777236829.225821,10.10.1.100:38126,0,35,183,95,24.732
1777236829.292987,10.10.1.100:51068,0,58,110,57,24.548
1777236829.295195,10.10.1.100:38126,0,35,183,95,24.492
1777236829.363667,10.10.1.100:51068,0,58,110,57,24.615
1777236829.365877,10.10.1.100:38126,0,35,183,95,24.492
1777236829.434517,10.10.1.100:51068,0,58,110,57,24.672
1777236829.437064,10.10.1.100:38126,0,35,183,95,24.289
1777236829.506310,10.10.1.100:51068,0,58,110,57,24.523
1777236829.508684,10.10.1.100:38126,0,35,183,95,24.372
1777236829.587005,10.10.1.100:51068,0,58,110,57,24.263
1777236829.592614,10.10.1.100:38126,0,35,183,95,23.984
1777236829.846094,10.10.1.100:51068,0,58,110,57,24.02
1777236829.855675,10.10.1.100:38126,0,35,183,95,23.963
1777236829.983289,10.10.1.100:51068,0,58,110,57,25.026
1777236829.986043,10.10.1.100:38126,0,35,183,95,24.398
1777236830.186300,10.10.1.100:51068,0,58,110,57,24.083
1777236830.191572,10.10.1.100:38126,0,35,183,95,23.74
1777236830.409894,10.10.1.100:51068,0,58,110,57,23.912
1777236830.416539,10.10.1.100:38126,0,35,183,95,23.748
1777236830.495892,10.10.1.100:51068,0,58,110,57,23.48
1777236830.498179,10.10.1.100:38126,0,35,183,95,23.59
1777236830.571278,10.10.1.100:51068,0,58,110,57,24.043
1777236830.573771,10.10.1.100:38126,0,35,183,95,23.714
1777236830.649880,10.10.1.100:51068,0,58,110,57,23.543
1777236830.652358,10.10.1.100:38126,0,35,183,95,23.41
1777236830.727804,10.10.1.100:51068,0,58,110,57,24.038
1777236830.730271,10.10.1.100:38126,0,35,183,95,23.857
1777236830.965219,10.10.1.100:51068,0,58,110,57,23.598
1777236830.973358,10.10.1.100:38126,0,35,183,95,23.574
1777236831.236134,10.10.1.100:51068,0,58,110,57,24.139
1777236831.243948,10.10.1.100:38126,0,35,183,95,23.81
1777236831.476578,10.10.1.100:51068,0,58,110,57,24.311
1777236831.483919,10.10.1.100:38126,0,35,183,95,23.966
1777236831.734158,10.10.1.100:51068,0,58,110,57,24.219
1777236831.741254,10.10.1.100:38126,0,35,183,95,24.211
1777236831.905342,10.10.1.100:51068,0,58,110,57,23.957
1777236831.913543,10.10.1.100:38126,0,35,183,95,23.975
1777236832.153826,10.10.1.100:51068,0,58,110,57,23.665
1777236832.162211,10.10.1.100:38126,0,35,183,95,23.601
1777236832.329857,10.10.1.100:51068,0,58,110,57,26.811
1777236832.332842,10.10.1.100:38126,0,35,183,95,26.924
1777236832.426501,10.10.1.100:51068,0,59,58,55,21.889
1777236832.433209,10.10.1.100:38126,0,43,130,128,21.695
1777236832.671820,10.10.1.100:51068,0,59,63,55,22.371
1777236832.681759,10.10.1.100:38126,0,43,135,128,22.403
1777236832.931601,10.10.1.100:51068,0,59,73,55,23.01
1777236832.938812,10.10.1.100:38126,0,43,139,128,22.974
1777236833.211928,10.10.1.100:51068,0,59,75,55,22.732
1777236833.221263,10.10.1.100:38126,0,43,139,128,22.884
1777236833.507816,10.10.1.100:51068,0,59,75,55,22.943
1777236833.518739,10.10.1.100:38126,0,43,145,128,22.859
1777236833.703460,10.10.1.100:51068,0,59,75,55,22.94
1777236833.706175,10.10.1.100:38126,0,43,145,128,22.841
1777236833.781282,10.10.1.100:51068,0,59,75,55,23.092
1777236833.783683,10.10.1.100:38126,0,43,145,128,22.991
1777236833.855987,10.10.1.100:51068,0,59,76,55,22.712
1777236833.858376,10.10.1.100:38126,0,43,158,128,22.918
1777236833.930836,10.10.1.100:51068,0,59,76,55,23.208
1777236833.933192,10.10.1.100:38126,0,43,158,128,22.792
1777236834.042964,10.10.1.100:51068,0,59,76,55,22.602
1777236834.045327,10.10.1.100:38126,0,43,158,128,22.892
1777236834.228323,10.10.1.100:51068,0,59,76,55,23.142
1777236834.237775,10.10.1.100:38126,0,43,158,128,23.275
1777236834.403961,10.10.1.100:51068,0,59,76,55,23.108
1777236834.411536,10.10.1.100:38126,0,43,158,128,23.008
1777236834.625503,10.10.1.100:51068,0,59,76,55,23.356
1777236834.633448,10.10.1.100:38126,0,43,158,128,23.05
1777236834.879167,10.10.1.100:51068,0,59,76,55,23.391
1777236834.886580,10.10.1.100:38126,0,43,158,128,23.002
1777236835.074312,10.10.1.100:51068,0,59,76,55,23.268
1777236835.076830,10.10.1.100:38126,0,43,158,128,23.129
1777236835.263533,10.10.1.100:51068,0,59,76,55,23.303
1777236835.270858,10.10.1.100:38126,0,43,158,128,23.293
1777236835.512574,10.10.1.100:51068,0,59,78,55,23.187
1777236835.520824,10.10.1.100:38126,0,43,173,128,23.044
1777236835.699386,10.10.1.100:51068,0,59,78,55,23.535
1777236835.702637,10.10.1.100:38126,0,43,173,128,23.354
1777236835.781683,10.10.1.100:51068,0,59,78,55,23.387
1777236835.784118,10.10.1.100:38126,0,43,173,128,23.261
1777236835.905166,10.10.1.100:51068,0,59,78,55,23.32
1777236835.912500,10.10.1.100:38126,0,43,173,128,22.964
1777236836.154896,10.10.1.100:51068,0,59,78,55,23.244
1777236836.161304,10.10.1.100:38126,0,43,173,128,23.006
1777236836.407378,10.10.1.100:51068,0,59,78,55,24.066
1777236836.414159,10.10.1.100:38126,0,43,173,128,23.754
1777236836.640327,10.10.1.100:51068,0,59,78,55,23.329
1777236836.646937,10.10.1.100:38126,0,43,173,128,23.124
1777236836.914753,10.10.1.100:51068,0,59,78,55,23.368
1777236836.922231,10.10.1.100:38126,0,43,173,128,23.09
1777236837.085139,10.10.1.100:51068,0,59,78,55,23.152
1777236837.087690,10.10.1.100:38126,0,43,173,128,22.86
1777236837.161789,10.10.1.100:51068,0,59,78,55,23.245
1777236837.164066,10.10.1.100:38126,0,43,173,128,22.804
1777236837.235900,10.10.1.100:51068,0,59,78,55,23.706
1777236837.238207,10.10.1.100:38126,0,43,173,128,23.426
1777236837.438142,10.10.1.100:51068,0,59,78,55,23.716
1777236837.441367,10.10.1.100:38126,0,43,173,128,23.443
1777236837.594583,10.10.1.100:51068,0,59,78,55,23.919
1777236837.600975,10.10.1.100:38126,0,43,173,128,23.68
1777236837.813643,10.10.1.100:51068,0,59,78,55,23.673
1777236837.816420,10.10.1.100:38126,0,43,173,128,23.451
1777236837.933447,10.10.1.100:51068,0,59,78,55,23.402
1777236837.941865,10.10.1.100:38126,0,43,173,128,23.066
1777236838.182677,10.10.1.100:51068,0,59,78,55,23.442
1777236838.185491,10.10.1.100:38126,0,43,173,128,23.301
1777236838.261724,10.10.1.100:51068,0,59,78,55,24.711
1777236838.264181,10.10.1.100:38126,0,43,173,128,24.383
1777236838.387298,10.10.1.100:51068,0,59,78,55,26.843
1777236838.394995,10.10.1.100:38126,1,44,155,121,26.862
1777236838.579602,10.10.1.100:51068,0,59,84,55,22.969
1777236838.582913,10.10.1.100:38126,0,45,124,121,22.934
1777236838.660551,10.10.1.100:51068,0,59,86,55,22.997
1777236838.662825,10.10.1.100:38126,0,45,126,121,22.785
1777236838.735781,10.10.1.100:51068,0,59,87,55,23.17
1777236838.738054,10.10.1.100:38126,0,45,127,121,23.054
1777236838.903032,10.10.1.100:51068,0,59,87,55,23.079
1777236838.910610,10.10.1.100:38126,0,45,128,121,22.95
1777236839.084476,10.10.1.100:51068,0,59,87,55,23.09
1777236839.087626,10.10.1.100:38126,0,45,128,121,23.01
1777236839.303035,10.10.1.100:51068,0,59,90,55,23.683
1777236839.306625,10.10.1.100:38126,0,45,132,121,23.489
1777236839.388849,10.10.1.100:51068,0,59,90,55,24.478
1777236839.391312,10.10.1.100:38126,0,45,134,121,24.412
1777236839.481783,10.10.1.100:51068,0,59,90,55,23.413
1777236839.491069,10.10.1.100:38126,0,45,134,121,23.347
1777236839.784040,10.10.1.100:51068,0,59,90,55,23.468
1777236839.791257,10.10.1.100:38126,0,45,134,121,23.376
1777236839.959808,10.10.1.100:51068,0,59,90,55,23.163
1777236839.962447,10.10.1.100:38126,0,45,134,121,23.121
1777236840.039848,10.10.1.100:51068,0,59,90,55,23.188
1777236840.042256,10.10.1.100:38126,0,45,134,121,23.002
1777236840.114352,10.10.1.100:51068,0,59,90,55,23.256
1777236840.116790,10.10.1.100:38126,0,45,134,121,23.133
1777236840.189470,10.10.1.100:51068,0,59,90,55,23.088
1777236840.191861,10.10.1.100:38126,0,45,134,121,22.793
1777236840.263131,10.10.1.100:51068,0,59,90,55,23.065
1777236840.265501,10.10.1.100:38126,0,45,134,121,22.985
1777236840.337083,10.10.1.100:51068,0,59,90,55,23.439
1777236840.339500,10.10.1.100:38126,0,45,134,121,23.186
1777236840.410667,10.10.1.100:51068,0,59,90,55,23.29
1777236840.413108,10.10.1.100:38126,0,45,134,121,23.131
1777236840.639601,10.10.1.100:51068,0,59,90,55,23.999
1777236840.649143,10.10.1.100:38126,0,45,134,121,23.282
1777236840.828645,10.10.1.100:51068,0,59,90,55,23.23
1777236840.831285,10.10.1.100:38126,0,45,134,121,23.161
1777236840.906445,10.10.1.100:51068,0,59,90,55,23.031
1777236840.908714,10.10.1.100:38126,0,45,134,121,22.993
1777236840.980932,10.10.1.100:51068,0,59,90,55,23.171
1777236840.983277,10.10.1.100:38126,0,45,134,121,22.928
1777236841.055546,10.10.1.100:51068,0,59,90,55,23.116
1777236841.057810,10.10.1.100:38126,0,45,134,121,23.024
1777236841.129768,10.10.1.100:51068,0,59,90,55,23.13
1777236841.132156,10.10.1.100:38126,0,45,134,121,23.12
1777236841.203846,10.10.1.100:51068,0,59,90,55,22.941
1777236841.206159,10.10.1.100:38126,0,45,134,121,22.889
1777236841.278525,10.10.1.100:51068,0,59,90,55,22.998
1777236841.281304,10.10.1.100:38126,0,45,134,121,22.891
1777236841.432495,10.10.1.100:51068,0,59,90,55,23.717
1777236841.440161,10.10.1.100:38126,0,45,134,121,23.531
1777236841.679266,10.10.1.100:51068,0,59,92,55,22.992
1777236841.681979,10.10.1.100:38126,0,45,143,121,23.212
1777236841.757212,10.10.1.100:51068,0,59,92,55,23.035
1777236841.759551,10.10.1.100:38126,0,45,143,121,22.952
1777236841.831539,10.10.1.100:51068,0,59,92,55,22.911
1777236841.833830,10.10.1.100:38126,0,45,143,121,23.148
1777236842.050474,10.10.1.100:51068,0,59,92,55,23.236
1777236842.057037,10.10.1.100:38126,0,45,143,121,23.234
1777236842.208779,10.10.1.100:51068,0,59,92,55,22.88
1777236842.211359,10.10.1.100:38126,0,45,143,121,23.076
1777236842.285622,10.10.1.100:51068,0,59,92,55,23.052
1777236842.287990,10.10.1.100:38126,0,45,143,121,23.143
1777236842.360994,10.10.1.100:51068,0,59,92,55,23.388
1777236842.363300,10.10.1.100:38126,0,45,143,121,23.44
1777236842.435975,10.10.1.100:51068,0,59,92,55,23.771
1777236842.438388,10.10.1.100:38126,0,45,143,121,23.832
1777236842.515031,10.10.1.100:51068,0,59,92,55,23.809
1777236842.517442,10.10.1.100:38126,0,45,143,121,23.641
1777236842.595960,10.10.1.100:51068,0,59,92,55,23.753
1777236842.598577,10.10.1.100:38126,0,45,143,121,23.44
1777236842.681824,10.10.1.100:51068,0,59,92,55,23.633
1777236842.684584,10.10.1.100:38126,0,45,143,121,23.643
1777236842.755547,10.10.1.100:51068,0,59,92,55,23.749
1777236842.758276,10.10.1.100:38126,0,45,143,121,23.799
1777236842.916994,10.10.1.100:51068,0,59,92,55,23.27
1777236842.923528,10.10.1.100:38126,0,45,143,121,23.517
1777236842.997028,10.10.1.100:51068,0,59,92,55,23.258
1777236842.999544,10.10.1.100:38126,0,45,143,121,23.086
1777236843.074767,10.10.1.100:51068,0,59,92,55,22.994
1777236843.077093,10.10.1.100:38126,0,45,143,121,23.053
1777236843.156179,10.10.1.100:51068,0,59,92,55,22.893
1777236843.162824,10.10.1.100:38126,0,45,143,121,22.907
1777236843.409665,10.10.1.100:51068,0,59,92,55,22.995
1777236843.416785,10.10.1.100:38126,0,45,143,121,23.279
1777236843.594424,10.10.1.100:51068,0,59,92,55,24.077
1777236843.602014,10.10.1.100:38126,0,45,143,121,23.819
